'lat','long','ppm'
15.393511901619846, 73.87968390299146, 'Ammonia = 629.245490006 ppm Smoke = 179.322061346 ppm Thu Apr 27 16:35:06 2017'
15.393511901619846, 73.87968390299146, 'Ammonia = 373.480967591 ppm Smoke = 119.83152728 ppm Thu Apr 27 16:35:09 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 782.153400228 ppm Smoke = 212.14591769 ppm Thu Apr 27 16:35:14 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 489.244512647 ppm Smoke = 147.631541159 ppm Thu Apr 27 16:35:17 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 456.949916776 ppm Smoke = 140.043224542 ppm Thu Apr 27 16:35:22 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 757.548144256 ppm Smoke = 206.970244012 ppm Thu Apr 27 16:35:25 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 765.345543047 ppm Smoke = 208.614492754 ppm Thu Apr 27 16:35:27 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 466.348032986 ppm Smoke = 142.263734923 ppm Thu Apr 27 16:35:30 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 598.249251309 ppm Smoke = 172.457335552 ppm Thu Apr 27 16:35:33 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 392.111425071 ppm Smoke = 124.424910873 ppm Thu Apr 27 16:35:38 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 609.798002534 ppm Smoke = 175.024268309 ppm Thu Apr 27 16:35:41 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 531.012111682 ppm Smoke = 157.279312675 ppm Thu Apr 27 16:35:43 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 183.301178345 ppm Smoke = 69.1382858011 ppm Thu Apr 27 16:35:48 2017'
15.39369650000409, 73.87988829413395, 'Ammonia = 49.9042197328 ppm Smoke = 25.2991582718 ppm Thu Apr 27 16:35:51 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 52.8258707144 ppm Smoke = 26.4362405528 ppm Thu Apr 27 16:35:54 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 12.1179811079 ppm Smoke = 8.47432683042 ppm Thu Apr 27 16:35:56 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 10.0143174764 ppm Smoke = 7.31335241893 ppm Thu Apr 27 16:35:59 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 2.04169727766 ppm Smoke = 2.14016797526 ppm Thu Apr 27 16:36:04 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 1.77022871375 ppm Smoke = 1.91676185476 ppm Thu Apr 27 16:36:07 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.776885798022 ppm Smoke = 1.01434360484 ppm Thu Apr 27 16:36:12 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 1.23577742992 ppm Smoke = 1.45195727316 ppm Thu Apr 27 16:36:15 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.540676429946 ppm Smoke = 0.766553666665 ppm Thu Apr 27 16:36:17 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.59162189965 ppm Smoke = 0.821791148958 ppm Thu Apr 27 16:36:23 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.198902969087 ppm Smoke = 0.353956644378 ppm Thu Apr 27 16:36:25 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.401948723427 ppm Smoke = 0.60959438729 ppm Thu Apr 27 16:36:28 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.168897477303 ppm Smoke = 0.311940988503 ppm Thu Apr 27 16:36:31 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.299033421355 ppm Smoke = 0.485046558544 ppm Thu Apr 27 16:36:33 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.209701935721 ppm Smoke = 0.368716687987 ppm Thu Apr 27 16:36:38 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.24919877754 ppm Smoke = 0.421311831925 ppm Thu Apr 27 16:36:41 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.298773740109 ppm Smoke = 0.484721041753 ppm Thu Apr 27 16:36:44 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.117432819801 ppm Smoke = 0.235564618158 ppm Thu Apr 27 16:36:46 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.144371711842 ppm Smoke = 0.276323608065 ppm Thu Apr 27 16:36:52 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.287434477356 ppm Smoke = 0.470443314205 ppm Thu Apr 27 16:36:54 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.0979669309492 ppm Smoke = 0.204780550812 ppm Thu Apr 27 16:36:57 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.236791398008 ppm Smoke = 0.405008908309 ppm Thu Apr 27 16:37:00 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.191872506902 ppm Smoke = 0.344249635049 ppm Thu Apr 27 16:37:05 2017'
15.393751372267362, 73.88022141600467, 'Ammonia = 0.0758188247683 ppm Smoke = 0.167989549187 ppm Thu Apr 27 16:37:07 2017'
